"rowname"	"BBM_673_P283_01_VEB_001_R4"	"BBM_673_P283_01_VEB_002_R3"	"BBM_673_P283_01_VEB_003_R3"	"BBM_673_P283_01_VEB_004_R3"	"BBM_673_P283_01_VEB_005_R3"	"BBM_673_P283_01_VEB_006_R2"	"BBM_673_P283_01_VEB_007_R2"	"BBM_673_P283_01_VEB_009_R2"	"BBM_673_P283_01_VEB_010_R2"	"BBM_673_P283_01_VEB_011_R2"	"BBM_673_P283_01_VEB_012_R2"	"BBM_673_P283_01_VEB_013_R2"	"BBM_673_P283_01_VEB_017_R2"	"BBM_673_P283_01_VEB_024_R3"
"P0A6W3"	18.5499688728972	17.2946297226336	17.5755392468345	18.9121759499685	18.7111796214383	18.3062708921053	19.0108913782065	16.4033815736128	17.3469291961032	NA	17.1692301771141	17.2510755227142	18.1162779580542	18.9859475298082
"P0ABV2"	22.8010037459399	22.8246608563048	22.9241448696189	23.7150042693559	23.1530683046047	22.9741901455877	23.1624970524932	22.5669932967197	23.1724446006987	23.0075957051356	22.9295564105618	23.6268274894848	23.547385036535	23.493102448683
"P0A9N4"	22.6189652499897	22.4852583726139	22.6892852525385	22.4273174483168	22.7787657607691	22.4599648539156	22.5995923585893	22.5747228615157	22.3728023709447	22.420227532116	22.4480477254205	22.5225705168405	22.7259345253609	22.7571629100125
"Q46920"	21.6794113719233	21.7616940613247	21.8510001880056	21.592720722277	21.9596178333222	21.7616372560773	21.6990538780124	21.8552958531934	21.7291211594846	21.8722840974428	21.7936668067835	21.9407293903977	22.0544002905501	21.996058281223
"P61949"	26.2704065497011	25.9645509860236	25.8580756892256	25.8653630709794	25.8688187877062	26.0309984413593	26.1453804718064	25.3854548413709	26.0510554794904	25.981702363103	25.8441896949901	25.8638707368084	25.8309013212378	25.903824673118
"P0A780"	24.6928804408005	24.3584907747303	24.2699858526267	24.1553309003453	24.393077484123	24.3710853291316	24.1713713764105	24.0879732763828	24.4165315985455	24.2948728337151	24.1426820283459	24.0093670014749	23.7098402359626	23.9522574404849
"P52062"	20.7335714827564	20.7947854918307	21.1141464635788	20.6938408361115	21.1444802547255	21.0188480917935	20.7227741844676	21.3192343971906	20.7854205384709	20.9766829820023	21.0498286123051	21.3152479815734	20.7918957661958	21.0178903817466
"P0A921"	21.418370453762	21.242961240574	21.5855961749326	21.0680881018747	21.6395526878431	21.4754949698751	21.3195045446695	21.594166027651	21.5162425021794	21.5559174972515	21.6105463827773	21.3713565768936	21.7065685260184	21.6705568460525
"P09029"	23.4350572416681	23.5135705095992	23.7575780108158	23.3462859351247	23.7770686563731	23.6443074016836	23.6411349231642	23.7373769180256	23.584984055719	23.6520987727292	23.6523614092148	24.2034573395419	24.0818357780726	24.0167467497864
"P0A9Y6"	29.0466200248482	28.7218258255599	28.7614054471947	28.9830195254873	28.7915784816403	28.8907881052194	28.9953519125422	28.0645617512095	28.9482459501704	29.0536821561897	28.8723549111983	28.8971104608578	28.6736691237549	28.6721352758754
"P0A9X9"	26.6403076106838	26.310501495113	25.338996104791	26.578249673866	26.3050236428526	26.2769259102306	26.4791510383823	25.4704077803263	26.4875043306237	26.1097453857179	26.0334035082882	26.9002123252889	27.1140622442695	27.2798541111754
"P36995"	22.463466500192	22.0549930825296	21.7145976951464	23.0506125990559	21.6080571498004	22.4992089279933	23.2765106598842	21.4391907099574	22.8746290841821	22.3005184659024	22.4763284223363	22.9319021539831	22.8831489044762	23.1621005485269
"P0A972"	29.550983414104	29.358286192081	29.1849007984801	29.4884022107748	29.1996894540838	29.4308444394191	29.5839887360321	28.3722882701381	29.5658677802819	29.3648869359142	29.2500413326181	29.5226607547408	29.4195834037947	29.6013908236095
"P76542"	24.175793480377	24.0578724386636	24.2241294809812	24.1556088435421	24.2262113719842	23.9588641933751	24.0326134739913	24.2773552314866	23.9792465444687	24.2307399473721	24.1469443079529	23.9587580152671	24.1627090912859	24.1490474697947
"P32134"	21.2072967840677	21.3881749873833	21.713394066994	21.094848304489	21.6666141019619	21.3488945309936	21.1654382276586	21.8936400079851	21.7603463626949	21.4448622257707	21.6899996770866	21.4879096913428	20.9913322296694	21.2363599456853
"P0ACY9"	22.1936408577226	21.8244025366202	21.5409500463671	21.5036481613766	21.7016829608359	21.72806249875	22.029206331961	20.9179212494678	21.8347418446881	21.7140987516724	21.4916427271015	21.6756779853406	21.7489585211144	21.5402879363944
"P0ACN4"	23.1617592834477	23.0372818426489	23.0350024235435	23.0626525938507	23.4027430206801	22.9733932791961	22.9150292050776	23.4965076091714	22.9418256496664	23.0969403006896	23.1233585971212	23.3731848387307	23.4199036157879	23.7509608569933
"P25534"	21.1058727107654	21.0013944491383	21.2180061976004	20.8767417506253	21.4329159905581	21.1145722519872	20.8924212667478	21.3367931020666	21.0074160604221	21.0034341865477	21.1702209341216	21.2938813451497	21.1896231036566	21.3132395621226
"P52061"	24.1703401460439	24.0093328271432	23.8601094471922	23.8009859781396	23.884498475494	23.9967789554969	23.9402436890996	23.554545760232	24.0811856372171	24.0439684568361	23.8638282110028	23.8396416900971	23.7105550659305	23.6890719228955
"P77791"	22.4854524769262	22.3941156659952	22.429438923736	22.0529454278967	22.4939868542218	22.4227957208347	22.2235698744622	22.357140664155	22.528119736814	22.5072536287657	22.3670371513561	21.9689718780678	21.7555216857292	21.7484344689794
"P23837"	20.9631402096825	20.9844087231581	21.0795459816491	20.9257500040508	21.0109637486062	20.9740308075171	20.9057894865498	21.022767392451	20.9976508692817	21.040300424742	21.1460540033605	20.2901786313957	20.9226903734501	20.8438581944715
"P0AC75"	20.5940201950031	20.5636692363159	20.7286562747522	20.7788840423142	20.4742228414262	20.5492808036624	20.6586089837625	20.3847015541944	20.5302863056581	20.7528951029793	20.735283311323	20.5142787084824	21.1471850464014	20.9865281521288
"P14407"	21.3594696867773	21.2727288702747	20.99317889064	19.7058129154201	22.1706732758537	21.0263856545869	19.5163714029591	21.5862744755822	20.5102368272033	20.7737589815998	20.7574437265663	21.9023265315344	22.0914883314171	22.2958916599605
"P0C0L7"	21.683293640138	21.7120508574996	21.917753752927	22.2380758072198	21.8933474558269	21.9037391857164	22.2009458861958	21.5912648351332	22.033870601623	22.0578939171374	22.0846507556683	23.4445539041379	23.8629396074793	24.0080079479515
"P08400"	19.1813318447552	19.3721232408078	19.4002457171034	19.7963866369775	19.0937786056385	19.1160012195312	19.60684796202	19.4585227637119	19.6179946907435	19.4409887655753	19.4045844524616	19.4797230394006	19.2238720889418	19.4841364786918
"P0AEV1"	20.2882307549398	20.465859310909	20.2603476002831	20.4536845969629	20.3342252668454	20.2893119822448	20.4009961436696	20.0550228812826	20.3034396336017	20.3091587931122	20.3037406212365	19.7496845100273	20.3328713616733	20.205764618152
"P0A927"	23.9210709301866	24.0822663350998	24.3557247781417	23.56997841682	24.2561631842659	24.0919240861186	23.9104139977481	24.1432349685811	24.071038064363	24.0844739666317	24.2196465391791	24.1709055043429	24.3767390605512	24.216386193308
"P0ACI3"	18.7231209524981	NA	18.6378135383332	19.0976386736197	18.4664708346522	18.9642618892693	18.8675472168405	19.0664702742118	NA	17.8087568329217	18.4094613785117	19.0008527818575	18.5961897561444	19.0805547205344
"P69506"	NA	NA	NA	NA	NA	NA	NA	13.3563419206362	NA	NA	NA	14.1783380603756	NA	NA
"P23871"	20.5268239618015	20.5219837580141	20.7845661569375	20.7238825492574	20.6719176407967	20.6972815199504	20.6764443755235	20.7803106758235	20.8751373815107	20.7722211287584	20.8892009142915	21.2134448273661	21.1253844600903	21.1775813435003
"P0A908"	23.8531953172153	24.0722081831706	24.3753542205684	23.7483116167193	24.2126955622868	24.2123170726071	24.0501691673617	24.3104061493434	24.2139045795868	24.0919805632039	24.0802830812311	24.1957671809784	24.2960639624493	24.4328803185678
"P45531"	21.0023563008308	20.7155866863421	20.6860884045725	20.6848906999328	20.8256063390869	20.8005871321503	20.5773071132107	20.5997694050721	20.7718827421838	20.7395334163383	20.6353603209204	20.4734798352601	20.3362973371225	20.3786822199566
"P30128"	23.2061761376881	22.8996427279764	22.8924008839021	22.5378070527353	22.9453970395931	22.9600369415092	22.8253889523198	22.6713497190534	22.9549197432051	22.8641060236104	22.7496460507829	23.0036983859312	22.4478535658608	22.5304291990985
"P0AA39"	21.8216416499796	21.9842765900774	22.130345576614	21.8681104039705	22.1307886025327	21.9630131721181	21.8954051711281	22.0788524713887	21.9811226700578	22.0552149029284	22.0811043490061	22.3153668498866	22.2892275405358	22.3038437229308
"P15078"	23.0569353355129	23.3093864224078	22.9189985883781	23.048360814134	22.4996201369664	22.7567375112715	23.2303119192854	22.8589360010826	23.2938841508877	22.9067218134279	23.0073270852334	18.1324545442906	18.8717278008556	19.0000577850134
"P75792"	20.2865058723111	20.4864029652184	20.566756449405	20.7774238894989	20.4823215101931	20.4326152990241	20.6698348878787	20.4329618532495	20.5589326033917	20.5400372011623	20.3999120688501	20.4898068103123	21.0206598878889	20.8603292437048
"P0AFH2"	22.8471143274306	22.9340568745375	22.4387390692946	22.9137389457737	23.1598100663573	22.5144954345772	22.6401818176398	22.5720252299136	22.6631211283155	22.5267069745581	22.4895348960436	22.8272434510236	22.8911866586897	23.0795427265112
"P0A7B3"	20.171443153157	20.0938172832712	20.139948482519	20.5493278133707	19.9945882313977	20.1953962393028	20.2874643950275	19.822668850324	20.2246329413244	19.9257673862503	20.325347182866	19.6303897858683	19.8828788387115	20.049595991915
"P05052"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P75823"	22.5111880255545	22.5189023535412	22.7000302884227	22.4517167111861	22.7841867131915	22.5931084068197	22.4029719624928	22.74482644824	22.5365009818545	22.6708161440287	22.6926580654738	22.5357419220936	22.6624280372772	22.7772673568671
"P0A6S7"	23.5625331165899	23.5304339619694	23.4508462659315	23.4526444400661	23.6070570912335	23.5288255994865	23.4891379561899	23.3102189065861	23.5980184139071	23.428976554635	23.4445918160882	23.2336814017839	23.0109500940917	23.0827438593793
"P69828"	27.8962790893859	27.791438754961	27.8323387919771	27.6556116791848	28.2665032641604	27.9166590848541	27.4821075916622	27.8077969480232	27.7630215005491	27.7458946757458	27.7673852962039	26.1901214127991	25.8595100473271	26.2428282603296
"P0A8P3"	26.4466218092155	26.1538263757807	26.0156859984869	26.2376211421674	26.0801997086126	26.1998457490845	26.132443639978	25.7617960008476	26.3598299067041	26.105889091568	25.9824881263594	25.9745499047431	25.5904255493898	25.6680706232484
"P0ADP0"	21.7114544074495	21.6951926016461	21.8825258865248	21.5312481817504	21.784170734423	21.7179809235916	21.4710351225496	21.8571427098243	21.6960293812315	21.7000959235504	21.6773007007988	21.9031654617709	21.6501077470031	21.7121432431964
"P64517"	23.0506756981069	22.4027950561005	22.4238396660561	22.6296647800761	22.4098544459651	22.5698486565944	22.5576198200737	21.6670387566735	22.4495345749808	22.675447558135	22.3086062262868	20.4518650873141	21.0193776158414	20.9269011223508
"P0AE63"	23.6173629836379	23.2198887378943	23.0782498561592	23.6118366577136	23.3531689064288	23.5763823907075	23.8307925466836	22.6028211743369	23.6087723420571	23.5082720908596	23.3364716914693	22.9893567305052	22.9380694719766	22.9170526052741
"P0ACU5"	21.6872295760995	21.7696369066203	21.7270072167708	21.7055902046526	21.7396034587785	21.6356393058043	21.7612557914798	21.680137141716	21.663042927811	21.7104541702277	21.8627031845872	21.5889250376621	21.8855861606109	21.8527611295827
"P0AEQ6"	20.3335047980635	20.3347381086979	19.6505942577602	20.4856367290097	19.5223823010271	19.7744814478317	20.8302412961962	19.4213354957819	20.4597397786338	20.0989393438002	19.9219629381814	18.5353513251271	19.570452405881	19.6211575817911
"P23883"	19.4485922413888	19.6922562133636	19.6375411645324	19.4754761683618	19.6135466883947	19.6751128347512	19.4442748415288	19.6760793145725	19.642337320301	19.5875138418249	19.5289309723241	19.6471544835119	20.0556981546496	19.9823558172505
"Q93K97"	21.8994159324755	22.0439184098877	22.1933009566536	21.8938029227093	22.2689057395073	22.0712377881625	21.9631013938357	21.9178047321937	22.0530482112295	22.0991416648272	22.0454523937798	21.9108988680719	22.1751828170895	22.0633292441846
"P37128"	20.0080182097554	19.8379497074621	19.8325547478355	19.9631896101589	19.8559938324876	19.9297265149712	20.2540044035091	19.5566856618979	19.9249429497338	20.1697684505181	20.0297185904162	19.9446091253622	20.5248267152603	20.2098626448709
"P75801"	17.6267499698586	17.2107474332897	17.132308937463	17.7531775676909	17.621529651992	17.7407360260785	16.7115056614335	17.4198203112615	17.0339498916628	17.0744028271793	17.2284523346962	18.4344694142914	18.8327880520049	18.6446062243742
"P0A823"	20.2952442911314	20.2204586305463	20.4068921518483	20.3395194865627	20.3563616957898	20.2369321263102	20.3196368433482	20.09426844572	20.1759929178694	20.294447993478	20.2966339549206	19.4687055708288	20.4045241660218	20.2028029889901
"P0ACU7"	23.9538298409388	23.8052636704862	23.7785933330097	23.7995836061186	23.7212143652108	23.7467853291285	23.9492589150902	23.6397668435203	23.9614807827305	23.7224552676979	23.6182595757047	23.4267776357789	23.2765106598842	23.1208238430614
"P0ACC1"	19.9794838103258	19.7742980496905	19.9032287297058	19.5073823672322	20.0845437116831	19.656302650256	19.2546641975629	19.9865003764787	19.5956326487813	19.5643542007009	19.5801481349094	19.5279847250833	19.7002110953959	19.8272868751434
"P0A9Z1"	25.161475603061	24.9093567815262	24.7559902155716	24.8669245902278	24.8802067918526	25.026792563835	24.6693472536514	24.4541579466218	24.9494993828189	24.8454919651848	24.6524380025178	24.964405563495	24.4374658489303	24.6605067175835
"P0AGA6"	22.2568628696281	22.0043329529881	22.2638984172077	21.6810470588578	22.1427957488593	21.9305980305289	21.6638811901448	22.0957208747335	21.9970202491989	21.9036656441135	21.8057438721516	21.9049924935396	21.397412467283	21.4994108973423
"P64557"	19.3493460283683	19.6112589913974	19.4655365130879	19.1120703757827	19.7076186396116	19.4370916665293	19.2129522850369	19.3384709008686	NA	19.877059413969	19.7924852955245	NA	NA	NA
"P0ACT6"	21.2760050998599	21.3795497073947	21.2136168808359	21.1655056999238	21.5552060422178	21.1969874615791	21.0761044582718	21.454623611295	21.2038844494259	21.3126414757608	21.3478084144351	19.9308311637351	20.6621433172118	20.9437581950831
"P76330"	20.5700502433551	20.3829194921412	20.5360194996367	20.5713193611549	20.6421998030692	20.5059607675296	20.6295202687934	20.8116663190461	20.449670583005	20.4280513716417	20.5304291990985	19.8643478849017	20.2520185875852	20.1090654476481
"P0ACN7"	20.9884364470545	21.0304462238967	20.9092075189129	20.7281414061445	20.9569447031156	20.9438011111478	20.7020762760616	20.8124421321933	20.9751720500655	20.9139470712901	20.8841854278343	20.6103436168922	20.039149320413	20.1627797639586
"P77554"	21.1430107028772	21.1900754338384	21.2675319576535	20.9263003387064	21.3634910009091	21.2174501272066	20.966023774702	21.5854127956757	21.0283094417636	21.1155250542627	21.1862351685399	20.7675168903503	20.8209798078901	20.7146647668251
"P75822"	20.5478980332649	20.6489104950982	20.7601432869113	20.7777930786901	20.8517017729597	20.6750490691102	20.5294000502919	20.6268854037285	20.5676386244172	20.5856649361449	20.5800432161182	20.1440383011954	20.4271102455881	20.1851827465789
"P02929"	21.8536103393661	22.0541253378485	22.008791055859	22.8366652610519	21.9763963063847	22.1819966107546	22.4267059867052	21.4932661778925	22.2755675622446	22.3614308752658	22.1936047658342	22.4961467257067	22.564674235611	22.3835946148657
"P75746"	21.2196613085576	21.438348209892	21.482183621018	21.3932490385775	21.5902462100843	21.4400783553238	21.2517412795515	21.5914794311896	21.4042850742997	21.3574306552678	21.4865208115997	21.384559280994	21.2711506691457	21.213860093839
"P0ADN2"	26.8538615791625	26.3959068343691	26.4156470704771	26.5392140220303	26.3710337995891	26.6474482155386	26.5573270840717	25.9222080892689	26.6539526201573	26.5036548330245	26.3408135312848	26.6051956565054	26.3545869655423	26.525331663385
"P64545"	20.0330707380658	19.3623526769344	20.1786818693239	20.2218278146719	20.4407779421592	20.2146961964651	20.507694002269	20.3981695888122	20.1972934955291	20.2050486522934	20.2683546702401	20.1421818632503	20.3256765703104	20.4329414700111
"P23862"	20.3446860070745	21.2991241539334	21.0085312069094	21.1739637634485	21.1475515129752	21.419852193809	21.5487730011828	21.1354274822084	21.5747644307535	21.1063520719652	21.3489701504524	21.2040934781054	20.8466534406803	21.0315437170211
"P0AEX5"	21.6376172221321	21.8083899844997	22.0416243970167	21.8375932881191	21.963817554498	21.9333744141885	21.8316103303469	21.8292039875177	21.9017043779281	21.8468293982259	21.9109317967503	21.2350746314365	21.3694301450146	21.4386730874742
"P45799"	22.7959607631732	22.8428210449579	22.7633566524494	22.7971172623668	22.8535437154142	22.8702307491678	22.896959463981	22.7739420459632	22.8803319911656	22.9048804384858	22.8592849119041	22.5202268450175	22.6415869868359	22.6827216084194
"P38105"	22.2172223130869	22.4315470826065	22.0225472988328	22.9801360903036	21.7515391557796	22.4283402355589	23.3169581888407	21.9143449821133	22.7292207581551	22.3545873018085	22.3150212753144	21.581565631105	21.3126359367654	21.4741287484743
