"MSP"	"ERS848745"	"ERS848744"	"ERS848743"	"ERS848742"	"ERS848741"	"ERS848740"	"ERS848739"	"ERS848738"	"ERS848737"	"ERS848736"	"ERS848735"	"ERS848734"	"ERS848733"	"ERS848731"	"ERS848730"	"ERS848729"	"ERS848728"	"ERS848727"	"ERS848726"	"ERS848725"	"ERS848724"	"ERS848723"	"ERS848722"	"ERS848721"	"ERS848720"	"ERS848717"	"ERS848716"	"ERS848715"	"ERS848714"	"ERS848713"	"ERS848711"	"ERS848710"	"ERS848709"	"ERS848708"	"ERS848707"	"ERS848706"	"ERS848705"	"ERS848704"	"ERS848703"	"ERS848702"	"ERS848701"	"ERS848700"	"ERS848699"	"ERS848698"	"ERS848697"	"ERS848696"	"ERS848695"	"ERS848694"	"ERS848693"	"ERS848692"	"ERS848691"	"ERS848690"	"ERS848689"	"ERS848688"	"ERS848686"	"ERS848685"	"ERS848684"	"ERS848683"	"ERS848682"	"ERS848681"	"ERS848680"	"ERS848679"	"ERS848678"	"ERS848677"	"ERS848676"	"ERS848675"	"ERS848673"	"ERS848672"	"ERS848671"	"ERS848670"	"ERS848669"	"ERS848668"	"ERS848667"	"ERS848666"	"ERS848665"	"ERS848664"	"ERS848663"	"ERS848662"	"ERS848661"	"ERS848660"	"ERS848659"	"ERS848658"	"ERS848657"	"ERS848656"	"ERS848655"	"ERS848654"	"ERS848653"	"ERS848652"	"ERS848651"	"ERS848650"	"ERS848649"	"ERS848648"	"ERS848647"	"ERS848645"	"ERS848642"	"ERS848641"	"ERS848640"	"ERS848638"	"ERS848636"	"ERS848635"	"ERS848633"	"ERS848631"	"ERS848630"	"ERS848629"	"ERS848628"	"ERS848626"	"ERS848622"	"ERS848621"	"ERS848620"	"ERS848619"	"ERS848618"
"msp_2233"	0	0	0	0.011214953271028	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0096665055582407	0	0	0	0	0	0	0	0.050314465408805	0.0193340494092374	0	0	0	0	0.00498575498575499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00852272727272727	0.0816326530612245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00545950864422202	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0366873482600486	0	0
"msp_2234"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0495631453534551	0.177148846960168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103159252095422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00545950864422202	0	0	0	0	0	0.125824454591578	0	0	0	0	0	0	0.00909577314071696	0	0	0
"msp_2235"	0	0	0	0.0124610591900312	0	0.0140721196130167	0	0.00458015267175573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00641025641025641	0	0	0	0	0	0	0	0	0	0	0	0.00386847195357834	0.00215749730312837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00665335994677312	0	0	0.00654530578850481	0	0	0	0.00480096019203841	0	0	0	0	0	0	0	0.00792079207920792	0	0	0.0447761194029851	0	0	0	0	0	0	0	0	0	0.035168903285516	0	0.00804289544235925	0	0	0	0	0	0	0	0	0	0	0	0.00866738894907909	0	0.0161616161616162	0	0	0	0	0	0	0
"msp_2237"	0	0	0	0.00747663551401869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054421768707483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0284119736174531	0	0	0	0	0	0	0	0.0151065551659023	0	0
"msp_2239"	0.0283775447254781	0.00406032482598608	0	0.0498442367601246	0.004778972520908	0.019349164467898	0	0.00763358778625954	0.0147523709167545	0.003870343492985	0	0	0	0.0101066816395284	0	0	0	0	0.012847965738758	0	0	0	0	0.00930232558139535	0	0.0209643605870021	0	0.0131274131274131	0.0035650623885918	0.00792393026941363	0	0.0270655270655271	0	0	0	0	0	0	0	0	0	0	0	0	0.00690399137001079	0.00796217964667828	0.00467836257309942	0.0151209677419355	0	0	0	0.00578751550227367	0.0107758620689655	0	0	0	0	0.00535554894376674	0	0.0053226879574185	0	0	0.00654530578850481	0.00729335494327391	0.0198634388578523	0.00642201834862385	0.00640128025605121	0.00519031141868512	0	0	0	0	0.208616780045351	0.0184615384615385	0	0	0	0.026865671641791	0.0083073727933541	0	0	0	0.00897409749133184	0.00775193798449612	0.00590841949778434	0	0.0195567144719687	0.01850994909764	0	0.00268096514745308	0	0	0	0.00627286983795086	0.00363967242948135	0.0188679245283019	0	0.0109229929000546	0	0	0.0446473871131405	0.0303358613217768	0.00431499460625674	0	0.00440528634361234	0	0	0.00428036383092563	0.00971135689236579	0	0
"msp_2240"	0.0209747069710056	0.0121809744779582	0	0.0249221183800623	0.0409626216077829	0.0809146877748461	0.012399708242159	0.113740458015267	0.0842992623814542	0.29414610546686	0	0	0	0	0	0	0.103835360149673	0	0	0	0	0.0122199592668024	0	0	0	0.0188679245283019	0	0.106563706563707	0.018716577540107	0.0126782884310618	0.0216341510527332	0.141025641025641	0	0.00886917960088692	0	0.00929512006196747	0	0	0.0165548736977308	0	0	0.015732546705998	0	0.172147001934236	0.0302049622437972	0.00895745210251306	0.0678362573099415	0.0564516129032258	0.00802890405459655	0	0.0151294733779459	0.00826787928896238	0	0.0134589502018843	0.0109060402684564	0.0351542305703946	0.02321083172147	0.0130913418625409	0.00940623162845385	0.0412508316699933	0.116393868537282	0	0.0319083657189609	0.00891410048622366	0.0422098075729361	0	0.028005601120224	0.0121107266435986	0.0425160163075131	0	0	0.00497159090909091	0.163265306122449	0.0492307692307692	0.257991513437058	0.011522633744856	0.0298738089106361	0.173134328358209	0	0	0	0.276461295418641	0	0.0801033591731266	0.017725258493353	0	0	0.623785284590467	0	0.0690348525469169	0	0.0366197183098592	0	0	0.0118289353958144	0	0.0220385674931129	0.028399781540142	0	0	0	0.105092091007584	0	1.24242424242424	0	0	0	0	0	0.010126582278481	0
"msp_2245"	0.308451573103023	0	0	0.0685358255451713	0	0.0861917326297273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0254826254826255	0	0.0475435816164818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0186110632431501	0	0	0	0	0	0	0	0	0	0.0073394495412844	0	0	0.0564938846825859	0.0161779575328615	0	0.00639204545454545	0.263038548752834	0.135384615384615	0.00792079207920792	0	0	0.158208955223881	0.0332294911734164	0	0.0065439672801636	0	0	0.0129198966408269	0	0.015625	0.00782268578878748	0	0	0.0113941018766756	0	0.0507042253521127	0	0.0115002613695766	0.0100090991810737	0.0471698113207547	0	0.00873839432004369	0	0	0.505327245053272	0.0390032502708559	0	0	0	0	0.025	0.00642054574638844	0	0	0
"msp_2249"	0.24799506477483	0	0	0.0585669781931464	0	0	0.00510576221735959	0	0	0	0.00611353711790393	0.017675050985724	0	0.0190903986524424	0	0	0	0	0	0.00750597065847834	0	0	0.00638467677573823	0.0082687338501292	0	0.00628930817610063	0	0	0.018716577540107	0.00713153724247227	0.00463588951129998	0	0	0	0	0	0	0	0.00627943485086342	0	0.0111287758346582	0	0.0132499079867501	0	0	0.00348345359542175	0	0	0	0	0	0.00496072757337743	0	0	0.00587248322147651	0.00758228502498708	0	0	0	0	0	0	0	0.0145867098865478	0	0.0137614678899083	0	0	0.0145602795573675	0.0262891809908999	0	0.00284090909090909	0.117913832199546	0	0	0	0	0.414925373134328	0	0	0.0065439672801636	0	0.0310014276973282	0.00645994832041344	0.017725258493353	0.0493421052631579	0	0.114761684405368	0	0.00737265415549598	0	0.63943661971831	0.0129449838187702	0.00627286983795086	0	0.0220125786163522	0	0	0	0	0.162354134956875	0.0465872156013001	0	0	0	0	0.0075	0.0294275013376137	0	0	0
"msp_2250"	0	0	0.00676818950930626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393721734503857	0	0	0.0178197064989518	0.0365198711063373	0.0370656370656371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0172413793103448	0.012561686855092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145124716553288	0	0	0	0	0	0	0	0	0.243285939968404	0.0318172547419947	0	0	0	0	0.01850994909764	0	0	0	0	0	0	0	0	0	0	0.00803212851405622	0	0	0	0	0	0	0	0	0	0.0258969517129755	0	0
"msp_2254"	0.0555212831585441	0	0	0.0299065420560748	0	0.019349164467898	0	0	0	0	0	0	0	0.0179674340258282	0	0	0	0.0096665055582407	0.184154175588865	0	0	0	0	0	0	0.0293501048218029	0	0	0	0	0	0	0	0.00997782705099778	0	0	0	0	0	0	0	0	0.0316525579683474	0	0	0	0	0	0	0	0	0.0223232740801984	0	0	0.0075503355704698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117913832199546	0	0	0	0.00721091939222251	0.146268656716418	0	0	0	0	0.0481337956353253	0	0	0	0	0.042572882924572	0	0	0	0.0676056338028169	0	0.0240460010454783	0	0	0	0	0.0116019634091923	0	0	0	0	0	0.00314663310258024	0	0.015	0.00749063670411985	0	0	0.0123076923076923
"msp_2255"	0	0	0	0	0	0	0	0	0.0126448893572181	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0223463687150838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00467836257309942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0816326530612245	0	0	0	0	0.0776119402985075	0	0	0	0	0.00978992453599837	0	0	0	0	0	0	0	0	0.028169014084507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2257"	0	0	0	0	0.00614439324116743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00851290236765097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2258"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0171306209850107	0	0	0	0	0	0	0	0.0139634801288937	0	0	0	0	0.00284900284900285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0568239472349061	0.0108342361863489	0	0	0	0	0	0	0.00755327758295117	0	0
"msp_2263"	0.0209747069710056	0	0	0	0	0	0	0	0.0189673340358272	0	0	0	0	0	0	0	0	0	0.0492505353319058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146735143066764	0	0	0	0.00642201834862385	0	0	0	0	0	0	0	0	0	0	0	0.11044776119403	0	0	0	0	0.0212115031613298	0.0452196382428941	0	0	0	0	0	0	0	0.0676056338028169	0	0	0	0	0	0	0	0	0	0.0444203683640303	0	0	0	0	0	0.0123060460139112	0	0	0
"msp_2265"	0	0.0133410672853828	0	0	0	0	0	0.109160305343511	0	0	0.0139737991266376	0.00679809653297077	0	0.135878719820326	0	0	0	0.0115998066698888	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00641025641025641	0	0	0	0	0	0.0242624758753791	0	0	0	0	0	0	0	0	0.0116959064327485	0	0	0	0	0.00992145514675486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.46485260770975	0.692307692307692	0	0	0	0.113432835820896	0	0	0	0	0.0195798490719967	0	0	0	0	0.285053216103656	0	0	0.0173881543198696	0.43943661971831	0	0	0.0454959053685168	0.0566037735849057	0.0110192837465565	0.042599672310213	0	0	0	0	0.017259978425027	0	0	0	0	0.0679507758159444	0	0	0
"msp_2269"	0.333127698951265	0.0162412993039443	0	0.105919003115265	0	0.0158311345646438	0	0.00610687022900763	0.0147523709167545	0.00967585873246251	0	0	0	0.0763615946097698	0	0	0	0.0483325277912035	0.0503211991434689	0	0.0107555794568432	0	0.0489491886139931	0	0.0165210484511517	0.0943396226415094	0.0451127819548872	0.0602316602316602	0.0196078431372549	0.0578446909667195	0	0.066951566951567	0	0	0	0	0	0.0220567962503446	0	0	0	0	0.00368052999631947	0	0	0.0228912664842	0.00701754385964912	0	0	0	0	0.0148821827201323	0.0323275862068966	0.00897263346792283	0	0	0.0128949065119278	0	0	0.0186294078509647	0	0	0	0	0	0.0155963302752294	0.00480096019203841	0	0.0157251019219569	0	0.008	0	0.0997732426303855	0.126153846153846	0	0	0	0.0477611940298507	0.0456905503634476	0	0.0507157464212679	0	0.124821537833979	0	0.0118168389955687	0.0164473684210526	0	0.205460434983804	0	0.0214477211796247	0.0224596993298316	0.315492957746479	0	0.0115002613695766	0.00636942675159236	0	0	0.0120152921900601	0.00892458723784025	0	0.196854388635211	0	0	0	0	0	0.02375	0.0181915462814339	0.114378203398975	0	0.00923076923076923
"msp_2270"	0.0308451573103023	0	0	0	0	0	0	0.00305343511450382	0.0421496311907271	0.003870343492985	0	0	0	0	0	0	0	0.0115998066698888	0.0256959314775161	0	0.00484001075557946	0	0.0244745943069965	0	0.00635424940428912	0	0.219119226638024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00389863547758285	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00519615484541439	0.00586940572267058	0	0	0	0.0055045871559633	0	0	0.0029120559114735	0	0	0	0.0634920634920635	0	0	0.00329218106995885	0	0.0238805970149254	0	0	0	0.0126382306477093	0.026106465429329	0	0	0	0	0	0	0.00402144772117962	0	0.0422535211267606	0	0	0.00909918107370337	0	0	0	0.00624721106648818	0	0.15220700152207	0.0411700975081257	0.00862998921251348	0.0121212121212121	0	0	0	0.0133761369716426	0	0	0
"msp_2273"	0.0160394818013572	0	0	0.0161993769470405	0	0	0	0	0.0147523709167545	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0074487895716946	0.0103359173126615	0	0	0.0128893662728249	0.01003861003861	0.0124777183600713	0.00792393026941363	0.00540853776318331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00447872605125653	0.00389863547758285	0.00806451612903226	0	0	0	0.00330715171558495	0.0118534482758621	0	0	0	0	0.00952097590002975	0	0	0	0	0	0.00405186385737439	0.0173805090006207	0.00825688073394495	0	0.00288350634371396	0	0	0	0	0	0	0	0	0	0.0716417910447761	0.0124610591900312	0	0	0	0	0	0	0	0	0.012956964368348	0	0.00670241286863271	0	0.0140845070422535	0	0	0	0	0	0	0	0	0.196854388635211	0.0140845070422535	0	0	0.00314663310258024	0	0	0.00428036383092563	0.0129484758564877	0	0.00384615384615385
"msp_2277"	0.0900678593460827	0.031322505800464	0	0.142056074766355	0	0.200527704485488	0.00583515681983953	0.0099236641221374	0.029504741833509	0.003870343492985	0	0	0	0.0348119034250421	0	0	0	0.0115998066698888	0.082441113490364	0	0	0	0.0127693535514765	0	0	0	0	0.0316602316602317	0	0.0134706814580032	0.00849913077071663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0171370967741935	0	0	0	0.0115750310045473	0.0118534482758621	0	0	0	0.00859660434128519	0.0059506099375186	0	0	0	0	0	0.00648298217179903	0.0173805090006207	0.0137614678899083	0	0	0.023296447291788	0.00505561172901921	0	0	0.108843537414966	0.0984615384615385	0	0	0	0.26865671641791	0.00934579439252336	0	0.0188139059304703	0	0.0587395472159902	0	0	0	0	0.173993521517816	0	0	0.00796957072994023	0.154929577464789	0	0	0.00909918107370337	0	0.0440771349862259	0	0.00981704596162427	0	0.168442415017757	0.047670639219935	0	0	0	0	0.01375	0.0749063670411985	0.00863231723765848	0	0.0207692307692308
"msp_2280"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0115303983228512	0.0397422126745435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0634920634920635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0182648401826484	0	0	0	0	0	0	0	0	0	0
"msp_2291"	0	0	0	0	0	0.0175901495162709	0	0	0	0	0	0	0	0.0101066816395284	0	0.185693641618497	0	0	0	0	0.00537778972842162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00458715596330275	0	0	0	0	0	0	0	0	0	0.011522633744856	0	0.0238805970149254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00655379574003277	0	0	0.271943176052765	0.028169014084507	0	0	0	0	0	0	0.430536822228217	0.030379746835443	0.481538461538462
"msp_2300"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0136268343815514	0.0193340494092374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2301"	0.0123380629241209	0	0	0.0236760124610592	0	0.0211081794195251	0	0	0.0147523709167545	0	0	0	0	0	0	0	0	0.0212663122281295	0	0	0	0	0	0	0	0.0157232704402516	0.197636949516649	0.00540540540540541	0	0	0	0	0	0.00665188470066519	0	0	0	0	0	0	0	0	0	0	0	0.00348345359542175	0	0	0	0	0	0	0.00646551724137931	0	0.0167785234899329	0	0.0042983021706426	0	0	0.0053226879574185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00339462517680339	0	0.00721091939222251	0.0238805970149254	0	0	0	0.00631911532385466	0	0	0.00886262924667651	0	0	0	0	0	0.0123166093099076	0.0422535211267606	0	0	0	0	0	0	0	0	0.0121765601217656	0.0184182015167931	0	0	0	0	0	0.00481540930979133	0.0442406258429997	0	0
"msp_2302"	0.0283775447254781	0	0	0.0423676012461059	0	0	0	0	0	0	0	0	0	0.0662549129702414	0	0	0	0	0	0	0	0	0	0	0	0	0.242749731471536	3.36370656370656	0.0106951871657754	0	0	0.114672364672365	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00895745210251306	0.016374269005848	0	0	0	0.00698283386674425	0.0124018189334436	0	0	0	0	0	0	0	0	0	0.0391293714844705	0.024544896706893	0	0.0347610180012415	0.00825688073394495	0.016003200640128	0.00749711649365629	0.0046592894583576	0	0	0	0.126984126984127	0.0615384615384615	0.0135785007072136	0	0	0.471641791044776	0	0	0	0.0868878357030016	0.0252906383846625	0	0	0	0	0.03701989819528	0	0.0254691689008043	0	0.143661971830986	0	0	0	0	0	0	0	0	0.121765601217656	0.057421451787649	0	0.0464646464646465	0	0	0	0.00749063670411985	0	0	0
"msp_2305"	0	0.0179814385150812	0	0	0	0.328935795954266	0	0	0.111696522655427	0	0	0	0	0.0303200449185851	0.00502092050209205	0	0.0121608980355472	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0169982615414333	0	0.0739509763190694	0	0.0246324990067541	0	0.187268689859363	0.0220567962503446	0.0171257314114457	0.0169491525423729	0	0	0	0.00967117988394584	0	0	0.00779727095516569	0	0.04656764351666	0.0234604105571848	0.083794006400931	0.150475403059115	0	0	0	0	0	0.587920261826837	0.393885949441505	0.0266134397870925	0	0.0449987772071411	0.0801799959091839	0	0	0	0	0.0478662053056517	0.0139778683750728	0	0	0	0	0.0707692307692308	0.0463932107496464	0	0.0515065670873036	2.99701492537313	0	0	0	0	0	0.130490956072351	0	0	0.173402868318123	0	0	0	0	0	0.058252427184466	0.0209095661265029	0	0.0471698113207547	0	0	0	0	0.990360223236936	0.970747562296858	0	0.868686868686869	0	0.0265977096416697	0	0	0	0	0
"msp_2310"	0	0	0	0	0	0	0	0	0	0	0	0	0.0748792270531401	0	0	0	0	0	0	0	0	0	0	0	0	0.0377358490566038	0	0	0	0	0	0.00498575498575499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0366379310344828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149147727272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00446229361892013	0	0	0	0	0	0	0	0	0	0.0194227137847316	0	0
"msp_2312"	0.109808760024676	0.00348027842227378	0	0.0161993769470405	0	0	0	0.00458015267175573	0	0.00838574423480084	0.00698689956331878	0	0	0.0303200449185851	0	0	0	0	0.0353319057815846	0.0122824974411464	0.0123689163753697	0	0.0425645118382549	0	0	0.0241090146750524	0.191192266380236	0.0115830115830116	0.0089126559714795	0.0657686212361331	0	0.0156695156695157	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00696690719084349	0.0116959064327485	0	0	0	0	0.0066143034311699	0.0129310344827586	0.0152534768954688	0	0	0.0111755856436708	0	0	0	0	0	0	0.0218800648298217	0	0	0.0136027205441088	0	0.0209668025626092	0	0	0	0.19047619047619	0.190769230769231	0	0.0106995884773663	0	0.0567164179104478	0.0134994807892004	0	0	0	0.0693452987966551	0	0	0.0254934210526316	0	0.0777417862100879	0.0159006211180124	0.0107238605898123	0.0144901285998913	0.27887323943662	0	0	0.0154686078252957	0	0.0275482093663912	0	0	0	0	0	0	0	0.00440528634361234	0	0.0075	0.0652755484216158	0.0302131103318047	0	0.0253846153846154
"msp_2320"	0	0	0	0	0	0	0	0.00381679389312977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0633204633204633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140030441400304	0	0	0	0	0	0	0	0	0	0
"msp_2322"	0.104873534855028	0	0	0.0348909657320872	0	0	0	0	0.0569020021074816	0.0129011449766167	0.00698689956331878	0	0.0446859903381642	0	0	0	0	0	0.0396145610278373	0	0.013444474321054	0	0.0255387071029529	0	0	0	0	0.0362934362934363	0.0231729055258467	0.0110935023771791	0	0.0227920227920228	0	0	0	0	0	0.0165425971877585	0	0.025894538606403	0	0	0.00441663599558336	0	0	0	0	0	0	0.00953079178885631	0.00931044515565901	0.0272840016535759	0.0161637931034483	0.0430686406460296	0.011744966442953	0	0	0.0493900624814043	0	0.031936127744511	0	0.0195646857422353	0.0130906115770096	0.0559157212317666	0	0.0403669724770642	0.0104020804160832	0.00807381776239908	0.0209668025626092	0.0262891809908999	0	0	0.126984126984127	0.0769230769230769	0.0350777934936351	0	0.0175122328096832	0.161194029850746	0.0259605399792316	0	0.0196319018404908	0	0.0742402610646543	0.121447028423773	0.0192023633677991	0	0.0273794002607562	0	0	0	0	0.126760563380282	0.0210355987055016	0.0376372190277052	0.0464058234758872	0.110062893081761	0	0.0109229929000546	0.00981704596162427	0	3.50076103500761	0.606717226435536	0.0377562028047465	0	0.00692259282567653	0	0	0.0626003210272873	0	0.0821378340365682	0.0123076923076923
"msp_2332"	0	0	0	0	0	0.0228671943711522	0	0	0.0505795574288725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00618118601506664	0	0	0	0	0	0	0	0	0.0145951035781544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0160666468313002	0.00823045267489712	0	0	0.00978234287111763	0	0	0	0	0	0	0.0023296447291788	0	0	0	0	0	0.0554455445544554	0	0.0103013134174607	0.140298507462687	0	0	0	0	0	0.0155038759689922	0	0	0.0195567144719687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0292524377031419	0	0.0868686868686869	0	0	0	0	0	0	0
"msp_2341"	0.18260333127699	0.0162412993039443	0	0.0224299065420561	0	0.019349164467898	0.0641867250182349	0.0389312977099237	0.0273972602739726	0.314142880180616	0.0192139737991266	0.422841604350782	0.105072463768116	0.0662549129702414	0.0108786610878661	0.651011560693642	0	0.561623972933784	0	0.147389969293756	0.076364614143587	0	0	0	0	0	0.0161117078410312	0.00926640926640927	0.114973262032086	0.263074484944533	0.00849913077071663	0.0662393162393162	0	0	0	0	0	0	0	0	0	0	0	0.00967117988394584	0	0	0	0	0	0	0	0.0148821827201323	0	0	0	0	0	0.00416542695626302	0	0.0119760479041916	0	0	0	0	0	0.00917431192660551	0	0.00346020761245675	0	0	0	0	0	0.0646153846153846	0	0.319341563786008	0.0113314447592068	0.402985074626866	0.0176531671858775	0.211940298507463	0	0	0.0350805629206608	1.74547803617571	0.571639586410635	0	0.0430247718383312	0.011105969458584	0	0.0113941018766756	0.159391414598805	0.0366197183098592	0.0275080906148867	0.0303188708834292	0.0154686078252957	0	0.815426997245179	0	0.0124944221329764	1.97856049004594	0.148148148148148	1.56446370530878	0.0151024811218986	0.094949494949495	0	0	0.11875	0	6.19152953871055	0.653727144866385	1.07
"msp_2350"	0.0616903146206046	0	0	0	0	0.105540897097625	0	0.032824427480916	0	0.0122560877277858	0	0	0	0.0336889387984278	0	0	0	0	0.126338329764454	0	0	0	0	0.0165374677002584	0.0311358220810167	0	0.154672395273899	0	0	0.00713153724247227	0	0.0206552706552707	0	0	0	0	0	0	0	0	0	0	0	0	0.0155339805825243	0	0	0	0	0	0	0.0124018189334436	0.0161637931034483	0.0269179004037685	0	0	0.0171932086825704	0	0	0.0292747837658017	0	0	0	0.0178282009724473	0	0	0	0	0.0145602795573675	0.0121334681496461	0	0.0163352272727273	0.462585034013605	0.0676923076923077	0	0	0	0.217910447761194	0.0103842159916926	0	0.0212678936605317	0.0600315955766193	0.066081990617989	0	0	0.0164473684210526	0	0.0944007403979639	0.0119254658385093	0.0107238605898123	0	0.101408450704225	0.0533980582524272	0	0.0100090991810737	0	0	0.0371381758601857	0	0	0	0.0292524377031419	0.0140237324703344	0.228282828282828	0	0	0	0	0.0981926085783653	0.0180028129395218	0
